file_name,video,cluster,review_score,pca_x,pca_y
vid_000022_frame0000013.jpg,vid_000022,0,0.35744598139370065,-13.148282051086426,-0.8338685631752014
vid_000368_frame0000047.jpg,vid_000368,0,0.35737953061525607,-10.900299072265625,0.11610590666532516
vid_000021_frame0000020.jpg,vid_000021,0,0.3572496609041851,-12.540611267089844,0.254162073135376
vid_000026_frame0000007.jpg,vid_000026,0,0.3572422960151247,-12.451635360717773,2.138481855392456
vid_000021_frame0000017.jpg,vid_000021,0,0.35718743953934967,-12.825321197509766,-0.3060189187526703
vid_000002_frame0000013.jpg,vid_000002,0,0.35715491914151576,-10.6554594039917,0.5766382217407227
vid_000038_frame0000023.jpg,vid_000038,0,0.35712205360602445,-12.705591201782227,-0.37073343992233276
vid_000026_frame0000008.jpg,vid_000026,0,0.35710259199517497,-13.18804931640625,0.9066637754440308
vid_000364_frame0000111.jpg,vid_000364,0,0.35698179743852987,-12.592029571533203,0.45696523785591125
vid_000042_frame0000007.jpg,vid_000042,0,0.35697058580971025,-12.368572235107422,-0.0015530388336628675
vid_000098_frame0000012.jpg,vid_000098,0,0.3569265719281344,-12.052313804626465,1.7052900791168213
vid_000038_frame0000018.jpg,vid_000038,0,0.35689893030024467,-13.044782638549805,-1.1795107126235962
vid_000004_frame0000010.jpg,vid_000004,0,0.3568805939543187,-11.704983711242676,1.288394570350647
vid_000020_frame0000004.jpg,vid_000020,0,0.3568261354493208,-12.113408088684082,1.5021030902862549
vid_000042_frame0000002.jpg,vid_000042,0,0.35662112560935033,-11.425176620483398,0.7057831287384033
vid_000042_frame0000003.jpg,vid_000042,0,0.3566137803849754,-10.258101463317871,0.5009478330612183
vid_000048_frame0000026.jpg,vid_000048,0,0.35660887569162275,-11.488968849182129,-0.13442066311836243
vid_000038_frame0000021.jpg,vid_000038,0,0.3564428213004498,-12.217782020568848,-0.04419797286391258
vid_000021_frame0000016.jpg,vid_000021,0,0.3564165208054553,-12.741645812988281,0.33171144127845764
vid_000003_frame0000019.jpg,vid_000003,0,0.3562916862503685,-11.381467819213867,0.457736611366272
vid_000043_frame0000010.jpg,vid_000043,0,0.3562082958753024,-10.519935607910156,2.381047010421753
vid_000022_frame0000030.jpg,vid_000022,0,0.3561657795607933,-11.820414543151855,1.8394122123718262
vid_000025_frame0000018.jpg,vid_000025,0,0.3558353526556736,-9.526535034179688,1.825608730316162
vid_000364_frame0000106.jpg,vid_000364,0,0.35574802671757433,-12.1333589553833,1.216707706451416
vid_000041_frame0000011.jpg,vid_000041,0,0.3554025671572359,-12.870458602905273,-0.9789032936096191
vid_000023_frame0000018.jpg,vid_000023,0,0.3551450704526831,-11.110387802124023,-0.2423943281173706
vid_000098_frame0000010.jpg,vid_000098,0,0.35470702720015895,-10.457295417785645,1.4342719316482544
vid_000022_frame0000029.jpg,vid_000022,0,0.3539182350113114,-11.423603057861328,0.6091655492782593
vid_000042_frame0000001.jpg,vid_000042,0,0.3507009966989461,-11.319090843200684,0.24076536297798157
